feature,avg_mae
METTL18,3.664863947
SLC35A5,3.664863775
CCDC78,3.664857341
FAM13C,3.664849447
CD3D,3.664847139
SPEG,3.6648414
TIFA,3.664838347
ODF3L1,3.664837692
ZFP57,3.664836736
MDH1,3.664835439
SMIM22,3.664833516
RMI2,3.66483025
NOS3,3.664826249
ELN,3.664825433
IGF2BP2,3.66481446
CXCR4,3.664812989
DEFA6,3.664812759
CXCL6,3.664811982
CDKN2B,3.664810895
DOHH,3.664808356
EFCAB1,3.664795713
TNS1,3.664781613
GZMB,3.664780183
RTBDN,3.664779322
ZNF121,3.664777954
ANXA8,3.664770964
ZNF664-FAM101A,3.66476499
CALML3,3.664762865
MAGEC3,3.664760612
NFXL1,3.664760601
NPIPA3,3.664759821
PROCA1,3.664751952
SLC1A3,3.664747832
GPR35,3.664746876
C9orf72,3.664746613
MAGED4B,3.664740907
STRADB,3.664740369
LRRC23,3.664735578
IL5,3.664734414
PIFO,3.664732974
CLECL1,3.66472991
RGN,3.664723215
PIH1D2,3.66472011
NRL,3.66471863
ZNF630,3.664716229
FBXO2,3.664711782
MAP3K19,3.664705077
MMP28,3.664700405
COMMD1,3.664699285
HSBP1L1,3.664697648
KCTD8,3.664695059
BEST2,3.664693279
UNC50,3.664692393
NDUFAB1,3.664684014
GAST,3.66468213
FIBIN,3.664681298
C15orf48,3.664676359
WNT9B,3.664674654
KLK8,3.66467413
ZCCHC5,3.664672449
SLC44A3,3.664672284
SAC3D1,3.664671306
KRTAP19-3,3.664668619
ARNTL,3.664662587
GABRD,3.664661718
PIH1D3,3.66466045
CHST9,3.664658965
NPFF,3.664658267
PKIA,3.664653579
LOC100129697,3.664649183
SYT8,3.664646852
PCDHA6,3.664642782
FGF2,3.664637731
PMF1-BGLAP,3.664636607
NGDN,3.664632442
EHD3,3.664620994
PLAU,3.664618031
FMO2,3.664610507
OR52B6,3.664608287
ASB10,3.664603102
VBP1,3.664601965
PSRC1,3.664595995
HOXC5,3.66459279
LPXN,3.664591454
ATP1B1,3.664586645
CD5,3.664584321
OR11A1,3.66458232
B3GLCT,3.664580157
BLK,3.664566959
TGFA,3.664566464
SCNN1G,3.664559822
SMIM6,3.664554582
MATN3,3.664553968
CD6,3.664550963
NUDT10,3.664546258
CPLX1,3.66453949
GSTM2,3.664538359
ZNF717,3.66453802
MYB,3.664535258
ST14,3.664529271
CCBL2,3.664527515
CIB2,3.664526844
PRSS36,3.664524657
LRRC73,3.664519626
PDLIM3,3.664515182
TIGD7,3.664502588
LCP2,3.664501359
CES1,3.664498912
CSE1L,3.664497939
CHAF1B,3.664497682
MANSC4,3.66449452
SALL4,3.664493007
PNPLA2,3.664492758
OCM,3.664491026
DNM1,3.664487314
FAM178B,3.664480705
SNRPB2,3.664479178
ATP4B,3.664475054
TADA1,3.664473516
CIDEC,3.664472852
TRIB3,3.66445126
FTL,3.66444342
EME1,3.66443657
CDK20,3.664432241
KIAA0226L,3.664426889
LMX1B,3.66441746
AGPAT2,3.664414029
RAD51B,3.664409853
EGFR_hotspot_mutation_count,3.664409387
HIST1H2AB,3.664402626
ANKDD1B,3.664385886
PHOSPHO2,3.664379113
ANGPTL3,3.664372673
APCDD1L,3.664360817
PADI4,3.664358153
ACSM5,3.66435354
CLYBL,3.664351286
MYCBP,3.664347208
ANKK1,3.664346736
FBN3,3.664343437
BTN1A1,3.664341492
DNASE1L2,3.664341144
CLEC18C,3.664339616
GPX2,3.664339478
ICAM2,3.664339221
SUMO4,3.664336858
YDJC,3.664329679
CHCHD5,3.664328581
STH,3.664318999
TEX38,3.66431507
KRTAP21-2,3.664312726
IL36A,3.66430975
FER1L5,3.664308492
B3GNT4,3.664300382
PRKCB,3.664298
SLC16A11,3.66429799
SPINK1,3.664293415
IL7R,3.664291888
DCTPP1,3.664288262
LYAR,3.664286218
GLIS1,3.664285189
LCE2A,3.664277609
OR1L8,3.664276763
MAT1A,3.664267409
MTRNR2L2,3.664267279
STON1,3.6642582
TRPV4,3.664254926
FIGN,3.664247235
USP17L2,3.664246111
DHRS11,3.664244269
NDUFS6,3.664244062
EXTL2,3.664241823
NTPCR,3.664233922
GH1,3.664233576
HOXA13,3.664233104
TTLL1,3.664232708
GREM1,3.664229932
C17orf97,3.664229153
GPR4,3.664227874
GFAP,3.66422464
C16orf91,3.664218244
CSTA,3.664207476
SIK2,3.664207146
ATP5G1,3.664205847
ZNF454,3.664204514
KIFC1,3.66420327
CLEC1A,3.664201093
POC1B,3.664191886
KLHL38,3.66417481
KRT23,3.664171111
PTPN20,3.664166815
ITGB3,3.664164367
NPAS1,3.664156712
PROZ,3.664143997
CDH1_hotspot_mutation_count,3.664140413
CYR61,3.664125745
LDHD,3.664096522
JAGN1,3.664094917
HINT1,3.66409314
CUX2,3.664091168
METRN,3.664078566
TM6SF2,3.664075988
KCNV2,3.664075847
HIST1H2BO,3.664072501
CLEC1B,3.664071999
USP16,3.6640707
MGST2,3.664065441
INSIG2,3.664062796
PRAM1,3.664059183
GABRG3,3.66405392
F8A2,3.664052068
LRRC3B,3.664050343
RGPD2,3.664045017
CGB8,3.664044085
PIR,3.664041716
LOC441155,3.664040673
ZNF382,3.66403175
GPR160,3.66402829
PMM1,3.664022332
CBWD1,3.66401888
BARX1,3.664014782
MAPK10,3.664013283
HSPA13,3.664009545
HSD11B1,3.663994155
GFRA3,3.6639836
NIPAL4,3.663980254
C11orf96,3.663978595
PCDHA4,3.663977628
TBX1,3.663974378
TMEM132C,3.663966066
CRB2,3.663964635
PDF,3.663956046
FNTB,3.663955645
PCDHA10,3.663948926
GPAM,3.663944374
PCP4L1,3.66393496
SPATA12,3.6639321
PREX2,3.663926275
NUP35,3.663917349
KRT19,3.66391587
EPHB3,3.663911384
CCDC28B,3.663909579
CASP3,3.663900443
ESPL1,3.66389957
GTSF1L,3.663899369
MKI67,3.663898333
LRRN2,3.663890963
PLA2G10,3.663890568
PLEKHD1,3.663889478
SAMD3,3.663885348
PCDHGA1,3.663884893
LYPD6,3.663877436
SPOCK1,3.663870282
USP17L11,3.663860502
MTERF1,3.663858538
HIST1H2AI,3.663849388
CRTAM,3.663849361
C18orf21,3.663844648
GPR39,3.663837825
C1QL2,3.663837286
CCR5,3.663834565
RWDD2B,3.663827708
ANO9,3.66382584
CD58,3.663825267
PTTG2,3.663825178
ELFN1,3.663824891
PSG5,3.663823554
GLYATL1,3.663822506
KCNH4,3.663820667
NDUFA4,3.663814567
OR5K2,3.663813171
ALG11,3.66380895
DNPH1,3.663801637
ADTRP,3.663798555
CRB3,3.663791406
CYTL1,3.663790335
DPF3,3.663783393
PREX2_hotspot_mutation_count,3.663777782
COQ6,3.663772289
CDH17,3.66375894
SYNE4,3.6637515
C4B,3.663751
FOLR1,3.663749515
HAUS1,3.663748441
TMC1,3.663742831
SORL1,3.66373584
RNF43,3.66373537
PCDHB5,3.663729003
RAD54L,3.663728836
TEKT4,3.663728184
TESPA1,3.663725742
DECR1,3.663724714
EMB,3.66372017
AURKB,3.66371713
SMYD3,3.663706218
NDUFB4,3.663698631
GPR25,3.663696366
LOC388436,3.663695554
EXOSC9,3.663693845
LIN7A,3.663690504
CALB2,3.663682635
TLCD1,3.663679188
CXCL5,3.663666116
PSMD10,3.663664529
C12orf29,3.663663949
PCDH9,3.663662319
HSFX2,3.663653684
ADAM21,3.663652075
C1orf116,3.663651867
PDZK1,3.663639513
CAPZA2,3.663639335
TMEM125,3.663635385
LAT2,3.663622199
HIST1H2BB,3.663620539
RCAN1,3.663619339
SLC12A2,3.663614053
BFSP2,3.663607626
CAPN12,3.663600744
LNP1,3.663598072
STMN2,3.66359697
STYK1,3.663596129
AIRE,3.663595238
SST,3.663590544
SYCE1,3.663586389
SI,3.663584623
TRIT1,3.663579849
NIT2,3.663571498
NYAP1,3.663569784
TPO,3.663556937
PRSS45,3.663541086
GNA15,3.663540897
C1orf204,3.663516199
RHOV,3.663514996
MRPL16,3.663510525
KDELC1,3.663506005
LOC100131303,3.663500252
SYNGR3,3.66349421
PLAC8L1,3.663490247
PIP5KL1,3.663478888
DECR2,3.663465882
PAMR1,3.663465794
WARS2,3.663455838
C19orf38,3.663452575
TMEM101,3.66344845
CMTM7,3.663447697
JKAMP,3.663444246
PCDHAC1,3.663437586
CST9,3.663437299
C2CD4B,3.663434823
TNFSF8,3.663433214
C1orf127,3.66342924
MRPS24,3.663427976
KRT5,3.663419602
LOC391322,3.663407316
DLX4,3.663398005
FGF10,3.663394698
WASH1,3.663386892
FOXD4L1,3.663386041
NKX2-8,3.663384164
PLXDC1,3.663381205
VDR,3.663358071
FAM181B,3.663357993
TAS2R30,3.663351033
TMIGD2,3.663342976
TGFBR2_hotspot_mutation_count,3.663342946
CTAGE6,3.663342218
CD300C,3.663337094
NXNL2,3.663333444
ANGPT1,3.663329818
C17orf58,3.663327371
HSPB11,3.66332519
MMP15,3.663324184
FCAMR,3.663323985
RASL11B,3.663322008
PFDN2,3.663307039
TMEM98,3.663296218
C3,3.663294276
SMIM19,3.663292863
RPL17-C18orf32,3.663286572
CNN1,3.663278336
SNRPF,3.663276669
SFTPB,3.663274281
MAGEL2,3.663264189
SNAPIN,3.663252672
MYCT1,3.663245832
GSTO1,3.663244909
ADORA3,3.663244872
SRPK3,3.663241774
MTL5,3.663234584
ABCC11,3.663234092
ARID5A,3.663233438
KLK6,3.663231913
SMN2,3.66322517
WFIKKN2,3.663214909
SLC16A13,3.66321071
NPTX2,3.663210437
MAGEB10,3.663206802
HMGCLL1,3.66319897
CES4A,3.663181587
HES6,3.663172673
C10orf95,3.663171154
ANP32D,3.663168939
CLDN7,3.663161315
PKD1L1,3.663160402
IL31RA,3.663160175
STAC3,3.663143603
C10orf62,3.663143519
CNOT7,3.663138141
ZSCAN31,3.663132414
BRIX1,3.663123638
SOX9,3.663118421
HESX1,3.663116588
NOXRED1,3.663111199
AFM,3.663108069
ASB3,3.663100646
HGC6.3,3.663080728
OR8S1,3.663076047
THEMIS2,3.663062224
ACYP2,3.663061871
ADGRF1,3.663054644
TTC36,3.663046339
HSPA12A,3.663043185
CFAP73,3.663032403
NTF3,3.663031755
F13A1,3.663029158
GRIP2,3.663025367
FCGR2A,3.663014403
CD101,3.663008602
SOX18,3.663006552
KRTCAP3,3.663004462
ARMC4,3.66299644
CNFN,3.662995853
NR1I2,3.662987565
HIST1H3D,3.662985652
ACOT8,3.662979196
C4orf33,3.662979152
NUDT17,3.662978082
LCE2C,3.662976387
ZNF239,3.662973372
NTF4,3.662959099
NDUFA4L2,3.662958205
CSRP3,3.662944207
TPPP3,3.662942624
CD28,3.662936824
STRC,3.662934915
SH2B2,3.662932541
PNMA5,3.662924938
MCOLN3,3.662924392
LCE1C,3.662922204
IGSF1,3.662892577
LLPH,3.662891306
PNCK,3.662883808
HAUS7,3.662883446
NPIPB3,3.662880568
CGRRF1,3.662876251
DKK4,3.662864927
CCDC18,3.662864179
MSX1,3.66283807
TMEM163,3.662831413
LRRC37A2,3.662825607
NR2C2AP,3.662819346
USP17L8,3.662816381
ZNF676,3.662812092
SPRR2F,3.662804989
C1QTNF7,3.662796956
ZIK1,3.662795693
CLCNKB,3.662794198
TMEM200B,3.66279405
GPR89A,3.662789744
POPDC2,3.662788653
CDH1,3.662787255
AP1G2,3.662786665
C5AR2,3.662753472
KHDC1,3.662751351
FLG2,3.662743956
HYKK,3.662736496
LRRC43,3.662708025
SOWAHA,3.6627064
SRPX2,3.662702553
MOSPD1,3.662689023
KCNK17,3.662684436
CASP14,3.662680728
C8B,3.662680264
SFTA3,3.66265065
SERPINA6,3.66264443
SKOR1,3.66264095
TTLL9,3.662639164
FGL1,3.662634631
IFIT1B,3.662627605
TMED7-TICAM2,3.662625011
TSPAN1,3.662616675
CADM2,3.662605794
CMA1,3.662603501
CHRM1,3.66259771
PXMP2,3.662596294
CENPF,3.662562913
OR1B1,3.662560078
EVPL,3.662557996
PRAMEF17,3.662556072
RARRES2,3.662554937
SCN7A,3.662544748
NPM3,3.66253173
ITGB2,3.662530336
CDRT15L2,3.662512361
FOLR2,3.66250876
RNASEH2A,3.662508481
PRSS3,3.662508054
LOC101927572,3.662506037
HENMT1,3.66250148
KIAA0101,3.662500239
GLMN,3.662499106
NMB,3.662493325
OR2T12,3.66248368
EDA2R,3.662481116
STPG2,3.662455216
FAM228A,3.662448158
NUDT14,3.66242543
POLR2M,3.66242456
ZNF135,3.662420114
SULT4A1,3.66240859
DCAF13,3.662401146
PPP1R14C,3.662396915
ETV7,3.662392825
OMA1,3.662379849
PIGF,3.66237803
SLC16A10,3.662375107
CKAP2,3.662365848
MATN4,3.662363451
CD300A,3.662353627
AGR2,3.66234994
IMMP2L,3.662348491
CARD11,3.66234713
C2orf74,3.662344152
B3GALNT1,3.662340926
TESC,3.662332751
GPR135,3.662316616
KANK4,3.662305547
MAB21L3,3.662298863
C7orf69,3.662297294
OR10AD1,3.66227408
S100A8,3.662258712
ARHGAP9,3.662245837
TPBGL,3.662245633
MED31,3.662242046
TRIM37,3.662240558
CGN,3.662239775
CCL19,3.662216806
SHISA2,3.66219892
CCDC167,3.662195054
SECTM1,3.662186734
SCRG1,3.66215941
GCGR,3.662131074
DUSP23,3.662128864
TCAF2,3.662118623
CMC4,3.662105295
SYNPO,3.662104152
CLEC12B,3.662097764
WDFY4,3.662088882
HSPB7,3.662081332
IL34,3.662078425
UPK2,3.662071954
CYP4A22,3.662058333
PROC,3.662040286
ALOX15B,3.662039791
ZNF223,3.662033895
SLC25A19,3.662019616
FAM47E-STBD1,3.662006714
DNAJB13,3.661992429
PLK1,3.661986179
ACTR3C,3.661971688
ALG14,3.661964698
PLGLB2,3.661963281
ING2,3.661941269
IL20RB,3.66193435
ZNF700,3.661915494
DPY30,3.661903879
C9orf47,3.661880197
OR2H2,3.661878416
HAS1,3.661876516
POTEE,3.661871482
STAP1,3.661860224
NR1I3,3.661854523
TRHR,3.661846422
CCNE1,3.661841721
DCT,3.66183441
KCNK4,3.661814231
IL17C,3.661802681
PAOX,3.661801716
NUPL2,3.661796479
ACHE,3.661777543
ABRACL,3.661776082
TAS2R10,3.66177603
PTRHD1,3.661755632
FBXO30,3.661737347
CDC45,3.661733646
FAM129C,3.661718743
C12orf75,3.661718063
IL1RN,3.661713173
C12orf73,3.661711246
MTHFD2,3.6617106
PI3,3.661701498
PRKG2,3.66167654
PRDM16,3.661664642
PRPF39,3.661658592
GJB5,3.661656521
TUBA8,3.661633448
CTRB2,3.661633448
TRIAP1,3.661628498
CTSC,3.661577275
STC2,3.661554138
DGKA,3.661534759
MTOR_hotspot_mutation_count,3.66148818
FBXO15,3.661464162
PCDHB6,3.661463658
TMEM69,3.661462465
RFC3,3.661461262
KLK14,3.66145458
LSAMP,3.661453252
FBXO22,3.661396899
S1PR4,3.661385958
CKMT2,3.661380432
RNASE2,3.661331791
GRIN2B,3.661330534
CKLF,3.66131719
FST,3.66131439
FGF19,3.661275771
ZIM2,3.661252361
HMX1,3.661236458
HIST1H2BE,3.661235231
KCTD6,3.661219996
STRA6,3.661207532
GPNMB,3.661205946
RYR3,3.661145061
ASB5,3.661137887
GTSF1,3.661134565
GLP2R,3.66112548
ACSS2,3.661097828
CKS2,3.661093152
PI4K2B,3.661081698
IL22RA2,3.661061567
GRAMD1B,3.661039265
CLC,3.661037186
ELMOD3,3.661032502
ZSCAN5B,3.661025007
LCE1D,3.661016626
GCK,3.661008194
PRSS55,3.660992171
DFNB59,3.660980033
KRTAP10-11,3.660975648
MUC5B,3.660971352
PCSK4,3.660964695
TWIST2,3.660924609
XPO1_hotspot_mutation_count,3.660899765
ZNF683,3.660803861
CTNNB1_hotspot_mutation_count,3.660789226
AQP2,3.660769959
ILDR1,3.66073777
KNSTRN,3.660728586
PHLDB2,3.660703912
C17orf89,3.660696112
POP5,3.660694772
FSBP,3.660648262
GPR171,3.660620455
CENPA,3.660593122
OR1J1,3.660592905
TEDDM1,3.660582567
FBXW7_hotspot_mutation_count,3.660570828
CAPN13,3.660560033
ATP6V1C2,3.660553642
CSRP2,3.660553019
PCDHAC2,3.660528876
HELLS,3.660519056
NR2E3,3.660511331
ZNF77,3.660491469
CHL1,3.660469569
CIB1,3.660458056
FAM86C1,3.660438513
BMP5,3.660435852
LRRC74A,3.660419175
REXO2,3.660360404
CDHR2,3.660288996
FAM110D,3.660286998
TMEM183A,3.660286393
C2orf27B,3.660269171
FGF14,3.660246554
HBQ1,3.660174981
FN1,3.660147932
KLK13,3.660103159
RASSF10,3.660096775
CACNA1H,3.660086883
TUBB1,3.660084218
CBWD3,3.660065809
CCDC129,3.660044568
PCDHGA2,3.660034439
PLEKHN1,3.659968348
CCNC,3.659956809
RNF183,3.659930114
ZNF354C,3.659874166
PEX11G,3.659870919
SLCO1A2,3.659840793
SRP9,3.659816511
ZNF583,3.659812038
HIGD1C,3.659804321
MSANTD1,3.659774749
SERF1B,3.659763242
SLC25A47,3.659676926
MSANTD3,3.659652973
POLR2J3,3.659614875
PITX1,3.659590003
PCDHA7,3.6595757
GPR17,3.659547817
TRIM9,3.659542143
SEC61B,3.659529244
ZBP1,3.659452166
DGKI,3.659416347
PLSCR3,3.659404276
MYC,3.659395739
PBRM1_hotspot_mutation_count,3.659393108
CBLB_hotspot_mutation_count,3.659323624
S100A5,3.659302325
RNF150,3.659300611
OLFM1,3.659227737
BBS10,3.659164064
ADAMTS16,3.659159853
GPR151,3.659137073
C1D,3.659111505
SLC26A10,3.659097608
SRGAP2C,3.659075932
KTI12,3.65897088
DCTN6,3.658948545
PPA1,3.658903803
DHH,3.658875255
FGR,3.65883167
C12orf45,3.658753762
MBLAC1,3.658702069
INSM1,3.658688644
PKNOX2,3.658613089
CASZ1,3.658540413
SOAT2,3.658431957
ABHD3,3.658351697
BSPRY,3.658335619
LIN7B,3.658077017
KRR1,3.658038314
ALDOC,3.657955107
FAM212A,3.657914721
PGM5,3.657738798
HBB,3.657683339
WDR31,3.657660797
GRHL2,3.657464858
SNCA,3.657322499
MAP1LC3B2,3.657294425
SELL,3.657270848
TBC1D3L,3.657221897
KCNK15,3.657172085
GABRP,3.656997573
LPAR3,3.656978498
RHOA_hotspot_mutation_count,3.656971174
SPAG8,3.656945066
MED12_hotspot_mutation_count,3.656871704
HLA-DPB1,3.656759693
PKP3,3.656632365
ACOT2,3.656576027
PQLC3,3.656462885
CCR1,3.65645104
NDUFC1,3.656389523
ARHGEF35,3.656362457
TRPV5,3.656348858
WFDC10B,3.656235444
PIK3CA_hotspot_mutation_count,3.656191228
KRTAP13-2,3.656177563
TBC1D7,3.656148623
HS3ST3A1,3.656033496
CALCB,3.655860993
NEUROG2,3.655819789
GCNT2,3.655751084
PRR19,3.655610041
TEAD4,3.655450051
SLC30A2,3.655238789
RASGRF2,3.655233633
MX1,3.655106176
PIGR,3.6548389
TACSTD2,3.654385803
PRH1-TAS2R14,3.654322059
SLC7A9,3.654254337
BACH2,3.6539878
CACNA1D,3.65387042
C1QTNF1,3.653848229
AXIN1_hotspot_mutation_count,3.653779744
RABIF,3.653608379
MRPS17,3.652533075
NCOR1_hotspot_mutation_count,3.651501303
ADGRL4,3.650880185
B9D2,3.649216335
SERPINB5,3.648458813
SETD2_hotspot_mutation_count,3.646706547
NF2_hotspot_mutation_count,3.643996164
MAP2K1_hotspot_mutation_count,3.63109255
BCL6_hotspot_mutation_count,3.60335187
